file_path,sub_dirname,file,start,end
pXX\p07\p072627\3107023_0022.dat,p072627,3107023_0022.dat,1742192,2845839
pXX\p07\p072627\3107023_0022.dat,p072627,3107023_0022.dat,2849215,3263499
pXX\p07\p072627\3257721_0010.dat,p072627,3257721_0010.dat,237,789874
pXX\p07\p072627\3257721_0011.dat,p072627,3257721_0011.dat,0,336589
pXX\p07\p072627\3257721_0011.dat,p072627,3257721_0011.dat,337862,1815885
pXX\p07\p072627\3257721_0021.dat,p072627,3257721_0021.dat,3404,491168
pXX\p07\p072627\3257721_0021.dat,p072627,3257721_0021.dat,505645,713875
pXX\p07\p072627\3257721_0021.dat,p072627,3257721_0021.dat,716025,777890
pXX\p07\p072627\3257721_0021.dat,p072627,3257721_0021.dat,779626,1344708
pXX\p07\p072627\3257721_0021.dat,p072627,3257721_0021.dat,1355453,2289680
pXX\p07\p072627\3257721_0021.dat,p072627,3257721_0021.dat,2322735,2414750
pXX\p07\p072627\3257721_0023.dat,p072627,3257721_0023.dat,342,771124
pXX\p07\p072627\3257721_0026.dat,p072627,3257721_0026.dat,0,167640
pXX\p07\p072627\3257721_0026.dat,p072627,3257721_0026.dat,167644,942877
pXX\p07\p072627\3257721_0026.dat,p072627,3257721_0026.dat,943865,1071392
pXX\p07\p072627\3257721_0026.dat,p072627,3257721_0026.dat,1071990,1926877
pXX\p07\p072627\3257721_0026.dat,p072627,3257721_0026.dat,1926882,2048961
pXX\p07\p072627\3257721_0026.dat,p072627,3257721_0026.dat,2051595,2102771
pXX\p07\p072627\3257721_0026.dat,p072627,3257721_0026.dat,2102775,2769490
pXX\p07\p072627\3257721_0026.dat,p072627,3257721_0026.dat,2769495,3022051
pXX\p07\p072627\3257721_0026.dat,p072627,3257721_0026.dat,3022054,4057499
pXX\p07\p072627\3257721_0028.dat,p072627,3257721_0028.dat,269,348402
pXX\p07\p072627\3257721_0028.dat,p072627,3257721_0028.dat,349624,1227638
pXX\p07\p072627\3257721_0028.dat,p072627,3257721_0028.dat,1228231,1571635
pXX\p07\p072627\3257721_0028.dat,p072627,3257721_0028.dat,1572324,2042791
pXX\p07\p072627\3257721_0028.dat,p072627,3257721_0028.dat,2042792,2697545
pXX\p07\p072627\3257721_0028.dat,p072627,3257721_0028.dat,2702057,3015499
pXX\p07\p072627\3257721_0029.dat,p072627,3257721_0029.dat,0,1330128
pXX\p07\p072627\3257721_0029.dat,p072627,3257721_0029.dat,1330661,1532029
pXX\p07\p072627\3257721_0029.dat,p072627,3257721_0029.dat,1569290,3580904
pXX\p07\p072627\3257721_0029.dat,p072627,3257721_0029.dat,3581658,5280611
pXX\p07\p072627\3257721_0029.dat,p072627,3257721_0029.dat,5280613,6737057
pXX\p07\p072627\3257721_0029.dat,p072627,3257721_0029.dat,6737164,7237700
pXX\p07\p072627\3257721_0029.dat,p072627,3257721_0029.dat,7243968,8269239
pXX\p07\p072627\3257721_0029.dat,p072627,3257721_0029.dat,8280763,8976899
pXX\p07\p072627\3257721_0029.dat,p072627,3257721_0029.dat,8984032,10406636
pXX\p07\p072627\3257721_0029.dat,p072627,3257721_0029.dat,10411558,12427451
pXX\p07\p072627\3257721_0029.dat,p072627,3257721_0029.dat,12431471,12704838
pXX\p07\p072627\3257721_0029.dat,p072627,3257721_0029.dat,12707557,13656332
pXX\p07\p072627\3257721_0029.dat,p072627,3257721_0029.dat,13656335,13786499
pXX\p07\p072627\3257721_0029.dat,p072627,3257721_0029.dat,13793507,14046900
pXX\p07\p072627\3257721_0029.dat,p072627,3257721_0029.dat,14048832,14775999
pXX\p07\p072627\3257721_0031.dat,p072627,3257721_0031.dat,317,1017624
pXX\p07\p072627\3257721_0032.dat,p072627,3257721_0032.dat,0,173350
pXX\p07\p072627\3257721_0032.dat,p072627,3257721_0032.dat,174371,297625
pXX\p07\p072627\3257721_0032.dat,p072627,3257721_0032.dat,297629,1101999
pXX\p07\p072627\3257721_0034.dat,p072627,3257721_0034.dat,0,454714
pXX\p07\p072627\3257721_0034.dat,p072627,3257721_0034.dat,461674,795591
pXX\p07\p072627\3257721_0034.dat,p072627,3257721_0034.dat,795747,943894
pXX\p07\p072627\3257721_0034.dat,p072627,3257721_0034.dat,943899,2285410
pXX\p07\p072627\3257721_0034.dat,p072627,3257721_0034.dat,2299569,5248999
pXX\p07\p072627\3257721_0037.dat,p072627,3257721_0037.dat,0,612855
pXX\p07\p072627\3257721_0037.dat,p072627,3257721_0037.dat,612856,799249
pXX\p07\p072627\3257721_0038.dat,p072627,3257721_0038.dat,0,325562
pXX\p07\p072627\3257721_0043.dat,p072627,3257721_0043.dat,0,422851
pXX\p07\p072627\3257721_0043.dat,p072627,3257721_0043.dat,422853,535249
pXX\p07\p072627\3257721_0044.dat,p072627,3257721_0044.dat,0,204234
pXX\p07\p072627\3257721_0044.dat,p072627,3257721_0044.dat,207829,265249
pXX\p07\p072627\3257721_0045.dat,p072627,3257721_0045.dat,0,379396
pXX\p07\p072627\3257721_0045.dat,p072627,3257721_0045.dat,380060,471999
pXX\p07\p072908\3262176_0002.dat,p072908,3262176_0002.dat,324,113999
pXX\p07\p072908\3262176_0003.dat,p072908,3262176_0003.dat,0,72624
pXX\p07\p072908\3262176_0004.dat,p072908,3262176_0004.dat,0,1384855
pXX\p07\p072908\3262176_0004.dat,p072908,3262176_0004.dat,1387427,2237962
pXX\p07\p072908\3262176_0004.dat,p072908,3262176_0004.dat,2238106,5063768
pXX\p07\p072908\3262176_0004.dat,p072908,3262176_0004.dat,5073932,7168249
pXX\p07\p072908\3262176_0006.dat,p072908,3262176_0006.dat,464,654999
pXX\p07\p072908\3262176_0009.dat,p072908,3262176_0009.dat,299,500624
pXX\p07\p072908\3373837_0002.dat,p072908,3373837_0002.dat,455,80839
pXX\p07\p072908\3373837_0002.dat,p072908,3373837_0002.dat,81629,129624
pXX\p07\p072908\3373837_0003.dat,p072908,3373837_0003.dat,0,5419410
pXX\p07\p072908\3373837_0003.dat,p072908,3373837_0003.dat,5420034,5954285
pXX\p07\p072908\3373837_0003.dat,p072908,3373837_0003.dat,5954541,6336276
pXX\p07\p072908\3373837_0003.dat,p072908,3373837_0003.dat,6336825,6802499
pXX\p07\p072908\3373837_0005.dat,p072908,3373837_0005.dat,0,3207249
pXX\p07\p072908\3373837_0008.dat,p072908,3373837_0008.dat,0,460624
pXX\p07\p072908\3388577_0026.dat,p072908,3388577_0026.dat,0,1230375
pXX\p07\p072908\3388577_0029.dat,p072908,3388577_0029.dat,318,191249
pXX\p07\p072908\3554319_0004.dat,p072908,3554319_0004.dat,284,64517
pXX\p07\p072908\3554319_0011.dat,p072908,3554319_0011.dat,0,323374
pXX\p07\p072908\3554319_0013.dat,p072908,3554319_0013.dat,190,430499
pXX\p07\p072908\3554319_0015.dat,p072908,3554319_0015.dat,15749,811499
pXX\p07\p072908\3554319_0016.dat,p072908,3554319_0016.dat,0,2584375
pXX\p07\p072908\3554319_0016.dat,p072908,3554319_0016.dat,2586321,4778286
pXX\p07\p072908\3554319_0016.dat,p072908,3554319_0016.dat,4782376,5329711
pXX\p07\p072908\3554319_0016.dat,p072908,3554319_0016.dat,5329752,5469499
pXX\p07\p072908\3653715_0001.dat,p072908,3653715_0001.dat,0,296445
pXX\p07\p072908\3653715_0001.dat,p072908,3653715_0001.dat,298005,2840999
pXX\p07\p072908\3653715_0002.dat,p072908,3653715_0002.dat,0,428374
pXX\p07\p072908\3653715_0003.dat,p072908,3653715_0003.dat,4094,1161249
pXX\p07\p072908\3653715_0004.dat,p072908,3653715_0004.dat,496,79341
pXX\p07\p072908\3653715_0004.dat,p072908,3653715_0004.dat,79656,167727
pXX\p07\p072908\3653715_0004.dat,p072908,3653715_0004.dat,167762,641296
pXX\p07\p072908\3653715_0004.dat,p072908,3653715_0004.dat,707496,2733499
pXX\p07\p072908\3653715_0020.dat,p072908,3653715_0020.dat,0,504075
pXX\p07\p072908\3775085_0001.dat,p072908,3775085_0001.dat,363,4497749
pXX\p07\p072908\3775085_0004.dat,p072908,3775085_0004.dat,0,1078420
pXX\p07\p072908\3775085_0004.dat,p072908,3775085_0004.dat,1083832,1166515
pXX\p07\p072908\3775085_0004.dat,p072908,3775085_0004.dat,1167457,1603457
pXX\p07\p072908\3775085_0004.dat,p072908,3775085_0004.dat,1618033,1710624
pXX\p07\p072908\3775085_0007.dat,p072908,3775085_0007.dat,0,2438542
pXX\p07\p072908\3775085_0007.dat,p072908,3775085_0007.dat,2439821,4384874
pXX\p07\p072908\3775085_0009.dat,p072908,3775085_0009.dat,327,6333208
pXX\p07\p072908\3775085_0009.dat,p072908,3775085_0009.dat,6335528,8692191
pXX\p07\p072908\3775085_0009.dat,p072908,3775085_0009.dat,8693246,9437597
pXX\p07\p072908\3775085_0009.dat,p072908,3775085_0009.dat,9442175,11358308
pXX\p07\p072908\3775085_0009.dat,p072908,3775085_0009.dat,11358315,12586749
pXX\p07\p072908\3775085_0010.dat,p072908,3775085_0010.dat,0,140124
pXX\p07\p072908\3775085_0011.dat,p072908,3775085_0011.dat,5230,63366
pXX\p07\p072908\3775085_0011.dat,p072908,3775085_0011.dat,63414,119368
pXX\p07\p072908\3775085_0011.dat,p072908,3775085_0011.dat,177532,272688
pXX\p07\p072908\3775085_0011.dat,p072908,3775085_0011.dat,287755,694128
pXX\p07\p072908\3775085_0011.dat,p072908,3775085_0011.dat,711437,900328
pXX\p07\p072908\3775085_0011.dat,p072908,3775085_0011.dat,941270,983723
pXX\p07\p072908\3775085_0011.dat,p072908,3775085_0011.dat,985000,1324594
pXX\p07\p072908\3775085_0011.dat,p072908,3775085_0011.dat,1325107,1637023
pXX\p07\p072908\3775085_0011.dat,p072908,3775085_0011.dat,1637083,1690646
pXX\p07\p072908\3775085_0011.dat,p072908,3775085_0011.dat,1690723,2404216
pXX\p07\p072908\3775085_0011.dat,p072908,3775085_0011.dat,2444088,2501368
pXX\p07\p072908\3775085_0011.dat,p072908,3775085_0011.dat,2519798,3312124
pXX\p07\p072908\3775085_0012.dat,p072908,3775085_0012.dat,0,993249
pXX\p07\p072908\3775085_0016.dat,p072908,3775085_0016.dat,326,699010
pXX\p07\p072908\3775085_0016.dat,p072908,3775085_0016.dat,699655,2538980
pXX\p07\p072908\3775085_0016.dat,p072908,3775085_0016.dat,2541951,3294749
pXX\p07\p072908\3775085_0018.dat,p072908,3775085_0018.dat,318,50999
pXX\p07\p072908\3775085_0020.dat,p072908,3775085_0020.dat,276,2625874
pXX\p07\p072908\3775085_0022.dat,p072908,3775085_0022.dat,331,1458499
pXX\p07\p072908\3775085_0023.dat,p072908,3775085_0023.dat,0,280124
pXX\p07\p072908\3775085_0025.dat,p072908,3775085_0025.dat,287,113374
pXX\p07\p072908\3775085_0026.dat,p072908,3775085_0026.dat,0,2371874
pXX\p07\p072908\3775085_0027.dat,p072908,3775085_0027.dat,0,2212374
pXX\p07\p072908\3775085_0028.dat,p072908,3775085_0028.dat,0,720999
pXX\p07\p072908\3775085_0030.dat,p072908,3775085_0030.dat,0,924874
pXX\p07\p072908\3775085_0033.dat,p072908,3775085_0033.dat,247,1433499
pXX\p07\p072908\3775085_0036.dat,p072908,3775085_0036.dat,277,581249
pXX\p07\p072908\3775085_0038.dat,p072908,3775085_0038.dat,0,6057624
pXX\p07\p072908\3775085_0040.dat,p072908,3775085_0040.dat,277,706624
pXX\p07\p072908\3775085_0042.dat,p072908,3775085_0042.dat,239,1029999
pXX\p07\p072908\3775085_0044.dat,p072908,3775085_0044.dat,224,585499
pXX\p07\p072908\3775085_0046.dat,p072908,3775085_0046.dat,0,140594
pXX\p07\p072908\3775085_0046.dat,p072908,3775085_0046.dat,173007,217679
pXX\p07\p072908\3775085_0046.dat,p072908,3775085_0046.dat,217698,1799119
pXX\p07\p072908\3775085_0048.dat,p072908,3775085_0048.dat,28504,866499
pXX\p07\p072908\3777766_0003.dat,p072908,3777766_0003.dat,9116,55376
pXX\p07\p072908\3777766_0003.dat,p072908,3777766_0003.dat,76322,331351
pXX\p07\p072908\3777766_0003.dat,p072908,3777766_0003.dat,331967,438130
pXX\p07\p072908\3777766_0003.dat,p072908,3777766_0003.dat,440293,1751973
pXX\p07\p072908\3777766_0007.dat,p072908,3777766_0007.dat,412,582999
pXX\p07\p072908\3777766_0010.dat,p072908,3777766_0010.dat,0,651499
pXX\p07\p072908\3777766_0013.dat,p072908,3777766_0013.dat,0,998202
pXX\p07\p072908\3777766_0013.dat,p072908,3777766_0013.dat,998205,1039685
pXX\p07\p072908\3777766_0013.dat,p072908,3777766_0013.dat,1040056,1150749
pXX\p07\p072908\3777766_0014.dat,p072908,3777766_0014.dat,0,1741390
pXX\p07\p072908\3777766_0014.dat,p072908,3777766_0014.dat,1744177,3760124
pXX\p07\p072908\3777766_0024.dat,p072908,3777766_0024.dat,13174,693673
pXX\p07\p072908\3777766_0024.dat,p072908,3777766_0024.dat,693675,1823374
pXX\p07\p072908\3777766_0028.dat,p072908,3777766_0028.dat,273,189108
pXX\p07\p072908\3777766_0028.dat,p072908,3777766_0028.dat,190743,1290948
pXX\p07\p072908\3777766_0028.dat,p072908,3777766_0028.dat,1290955,1977920
pXX\p07\p072908\3777766_0028.dat,p072908,3777766_0028.dat,1977921,2208124
pXX\p07\p072908\3777766_0031.dat,p072908,3777766_0031.dat,499,247493
pXX\p07\p072908\3777766_0031.dat,p072908,3777766_0031.dat,247495,393624
pXX\p07\p072908\3777766_0034.dat,p072908,3777766_0034.dat,0,256099
pXX\p07\p072908\3777766_0034.dat,p072908,3777766_0034.dat,256102,1320124
pXX\p07\p072908\3777766_0036.dat,p072908,3777766_0036.dat,384,114699
pXX\p07\p072908\3777766_0036.dat,p072908,3777766_0036.dat,153641,194441
pXX\p07\p072908\3777766_0036.dat,p072908,3777766_0036.dat,194446,282590
pXX\p07\p072908\3777766_0036.dat,p072908,3777766_0036.dat,283266,1043749
pXX\p07\p072908\3777766_0039.dat,p072908,3777766_0039.dat,0,846124
pXX\p07\p072908\3777766_0042.dat,p072908,3777766_0042.dat,0,1155031
pXX\p07\p072908\3777766_0042.dat,p072908,3777766_0042.dat,1169421,5077624
pXX\p07\p072908\3786813_0005.dat,p072908,3786813_0005.dat,0,2710999
pXX\p07\p072908\3786813_0008.dat,p072908,3786813_0008.dat,0,1216624
pXX\p07\p072908\3786813_0010.dat,p072908,3786813_0010.dat,280,995874
pXX\p07\p072908\3786813_0012.dat,p072908,3786813_0012.dat,307,2683374
pXX\p07\p072908\3786813_0014.dat,p072908,3786813_0014.dat,0,1424624
pXX\p07\p074032\3177041_0006.dat,p074032,3177041_0006.dat,243,302388
pXX\p07\p074032\3177041_0014.dat,p074032,3177041_0014.dat,4329,951608
pXX\p07\p074032\3177041_0014.dat,p074032,3177041_0014.dat,991354,1840754
pXX\p07\p074032\3177041_0014.dat,p074032,3177041_0014.dat,1842120,2129224
pXX\p07\p074032\3231451_0009.dat,p074032,3231451_0009.dat,372,46969
pXX\p07\p074032\3231451_0009.dat,p074032,3231451_0009.dat,49243,1624465
pXX\p07\p074032\3231451_0009.dat,p074032,3231451_0009.dat,1625034,3465624
pXX\p07\p074032\3231451_0010.dat,p074032,3231451_0010.dat,0,1372750
pXX\p07\p074032\3231451_0014.dat,p074032,3231451_0014.dat,284,1406249
pXX\p07\p074032\3231451_0017.dat,p074032,3231451_0017.dat,0,776374
pXX\p07\p074032\3231451_0018.dat,p074032,3231451_0018.dat,530,530124
pXX\p07\p074032\3231451_0019.dat,p074032,3231451_0019.dat,325,1176874
pXX\p07\p074032\3231451_0020.dat,p074032,3231451_0020.dat,0,270250
pXX\p07\p074032\3231451_0020.dat,p074032,3231451_0020.dat,270375,1026624
pXX\p07\p074032\3231451_0022.dat,p074032,3231451_0022.dat,383,1207874
pXX\p07\p074032\3231451_0025.dat,p074032,3231451_0025.dat,0,306124
pXX\p07\p074032\3231451_0027.dat,p074032,3231451_0027.dat,0,3954624
pXX\p07\p074032\3231451_0029.dat,p074032,3231451_0029.dat,230,85375
pXX\p07\p074032\3231451_0031.dat,p074032,3231451_0031.dat,230,2568124
pXX\p07\p074032\3231451_0032.dat,p074032,3231451_0032.dat,0,217999
pXX\p07\p074032\3231451_0035.dat,p074032,3231451_0035.dat,0,4266624
pXX\p07\p074032\3231451_0036.dat,p074032,3231451_0036.dat,0,139999
pXX\p07\p074032\3688184_0005.dat,p074032,3688184_0005.dat,286,51799
pXX\p07\p074032\3688184_0009.dat,p074032,3688184_0009.dat,46755,97114
pXX\p07\p074032\3688184_0009.dat,p074032,3688184_0009.dat,97189,149585
pXX\p07\p074032\3688184_0009.dat,p074032,3688184_0009.dat,149587,190879
pXX\p07\p074032\3688184_0009.dat,p074032,3688184_0009.dat,192843,380749
pXX\p07\p074032\3688184_0010.dat,p074032,3688184_0010.dat,0,509398
pXX\p07\p074032\3688184_0010.dat,p074032,3688184_0010.dat,515159,1912119
pXX\p07\p074032\3688184_0010.dat,p074032,3688184_0010.dat,1932601,2023395
pXX\p07\p074032\3688184_0010.dat,p074032,3688184_0010.dat,2023404,2889047
pXX\p07\p074032\3688184_0010.dat,p074032,3688184_0010.dat,2889364,3174174
pXX\p07\p074032\3688184_0010.dat,p074032,3688184_0010.dat,3196356,3264370
pXX\p07\p074032\3688184_0010.dat,p074032,3688184_0010.dat,3278794,4715003
pXX\p07\p074032\3688184_0010.dat,p074032,3688184_0010.dat,4715648,5367000
pXX\p07\p074032\3688184_0010.dat,p074032,3688184_0010.dat,5368778,5633050
pXX\p07\p074032\3688184_0010.dat,p074032,3688184_0010.dat,5633057,6230962
pXX\p07\p074032\3688184_0010.dat,p074032,3688184_0010.dat,6232139,6796500
pXX\p07\p074032\3688184_0010.dat,p074032,3688184_0010.dat,6796504,7770385
pXX\p07\p074032\3688184_0010.dat,p074032,3688184_0010.dat,7770392,7953398
pXX\p07\p074032\3688184_0010.dat,p074032,3688184_0010.dat,7982026,8264026
pXX\p07\p074032\3688184_0010.dat,p074032,3688184_0010.dat,8266436,9522977
pXX\p07\p074032\3688184_0010.dat,p074032,3688184_0010.dat,9522980,9945814
pXX\p07\p074032\3688184_0050.dat,p074032,3688184_0050.dat,14342,900063
pXX\p07\p074032\3688184_0050.dat,p074032,3688184_0050.dat,900250,1032357
pXX\p07\p074032\3688184_0052.dat,p074032,3688184_0052.dat,5726,321009
pXX\p07\p074032\3688184_0052.dat,p074032,3688184_0052.dat,321013,1299497
pXX\p07\p074032\3688184_0052.dat,p074032,3688184_0052.dat,1299606,2564499
pXX\p07\p074032\3688184_0054.dat,p074032,3688184_0054.dat,513,538249
pXX\p07\p074032\3688184_0055.dat,p074032,3688184_0055.dat,0,95374
pXX\p07\p074032\3688184_0061.dat,p074032,3688184_0061.dat,0,537485
pXX\p07\p074032\3688184_0061.dat,p074032,3688184_0061.dat,537999,939999
pXX\p07\p074032\3688184_0063.dat,p074032,3688184_0063.dat,387,508491
pXX\p07\p074032\3688184_0063.dat,p074032,3688184_0063.dat,508495,4467499
pXX\p07\p074032\3688184_0065.dat,p074032,3688184_0065.dat,233,1323249
pXX\p07\p074032\3945697_0001.dat,p074032,3945697_0001.dat,0,1147374
pXX\p07\p074032\3945697_0003.dat,p074032,3945697_0003.dat,273,226374
pXX\p07\p074032\3945697_0007.dat,p074032,3945697_0007.dat,0,222499
pXX\p07\p074032\3945697_0013.dat,p074032,3945697_0013.dat,0,267249
pXX\p07\p074032\3945697_0015.dat,p074032,3945697_0015.dat,0,762000
pXX\p07\p074032\3945697_0017.dat,p074032,3945697_0017.dat,302,172125
pXX\p07\p074032\3945697_0020.dat,p074032,3945697_0020.dat,283,716999
pXX\p07\p074032\3945697_0024.dat,p074032,3945697_0024.dat,155,235874
pXX\p07\p074032\3945697_0025.dat,p074032,3945697_0025.dat,0,209750
pXX\p07\p074032\3945697_0032.dat,p074032,3945697_0032.dat,342,823874
pXX\p07\p074032\3945697_0034.dat,p074032,3945697_0034.dat,0,2444374
pXX\p07\p074032\3945697_0035.dat,p074032,3945697_0035.dat,0,108375
pXX\p07\p074032\3945697_0040.dat,p074032,3945697_0040.dat,2437,847820
pXX\p07\p074032\3945697_0040.dat,p074032,3945697_0040.dat,849992,1216344
pXX\p07\p074032\3945697_0042.dat,p074032,3945697_0042.dat,2833,161999
pXX\p07\p074032\3945697_0045.dat,p074032,3945697_0045.dat,0,1532758
pXX\p07\p074032\3945697_0045.dat,p074032,3945697_0045.dat,1533406,2071249
pXX\p07\p074438\3490862_0035.dat,p074438,3490862_0035.dat,0,192999
pXX\p07\p074438\3490862_0044.dat,p074438,3490862_0044.dat,0,103124
pXX\p07\p074438\3490862_0054.dat,p074438,3490862_0054.dat,0,65999
pXX\p07\p074438\3490862_0057.dat,p074438,3490862_0057.dat,11719,74624
pXX\p07\p074438\3490862_0059.dat,p074438,3490862_0059.dat,0,163374
pXX\p07\p074438\3490862_0068.dat,p074438,3490862_0068.dat,0,184499
pXX\p07\p074438\3490862_0077.dat,p074438,3490862_0077.dat,0,51249
pXX\p07\p074438\3490862_0090.dat,p074438,3490862_0090.dat,19206,155874
pXX\p07\p074438\3490862_0105.dat,p074438,3490862_0105.dat,0,95124
pXX\p07\p074438\3490862_0111.dat,p074438,3490862_0111.dat,0,118124
pXX\p07\p074438\3490862_0114.dat,p074438,3490862_0114.dat,0,68749
pXX\p07\p074438\3490862_0125.dat,p074438,3490862_0125.dat,0,42624
pXX\p07\p074438\3490862_0128.dat,p074438,3490862_0128.dat,0,43374
pXX\p07\p074438\3490862_0131.dat,p074438,3490862_0131.dat,0,51374
pXX\p07\p074438\3490862_0134.dat,p074438,3490862_0134.dat,0,88499
pXX\p07\p074438\3490862_0137.dat,p074438,3490862_0137.dat,0,51249
pXX\p07\p074438\3490862_0146.dat,p074438,3490862_0146.dat,0,73499
pXX\p07\p074438\3490862_0161.dat,p074438,3490862_0161.dat,0,58124
pXX\p07\p074438\3490862_0164.dat,p074438,3490862_0164.dat,2239,66249
pXX\p07\p074438\3490862_0167.dat,p074438,3490862_0167.dat,0,179249
pXX\p07\p074438\3490862_0170.dat,p074438,3490862_0170.dat,0,79624
pXX\p07\p074438\3490862_0173.dat,p074438,3490862_0173.dat,0,88749
pXX\p07\p074438\3490862_0176.dat,p074438,3490862_0176.dat,0,58624
pXX\p07\p074438\3490862_0179.dat,p074438,3490862_0179.dat,0,164374
pXX\p07\p074438\3490862_0182.dat,p074438,3490862_0182.dat,0,215999
pXX\p07\p074438\3490862_0185.dat,p074438,3490862_0185.dat,0,132374
pXX\p07\p074438\3490862_0188.dat,p074438,3490862_0188.dat,0,205964
pXX\p07\p074438\3490862_0188.dat,p074438,3490862_0188.dat,248253,303249
pXX\p07\p074438\3490862_0191.dat,p074438,3490862_0191.dat,0,58499
pXX\p07\p074438\3490862_0194.dat,p074438,3490862_0194.dat,0,43874
pXX\p07\p074438\3490862_0200.dat,p074438,3490862_0200.dat,0,102124
pXX\p07\p074438\3490862_0203.dat,p074438,3490862_0203.dat,0,89374
pXX\p07\p074438\3490862_0206.dat,p074438,3490862_0206.dat,0,57749
pXX\p07\p074438\3490862_0209.dat,p074438,3490862_0209.dat,0,43999
pXX\p07\p074438\3490862_0212.dat,p074438,3490862_0212.dat,0,51374
pXX\p07\p074438\3490862_0215.dat,p074438,3490862_0215.dat,25006,272928
pXX\p07\p074438\3490862_0225.dat,p074438,3490862_0225.dat,0,132624
pXX\p07\p074438\3490862_0228.dat,p074438,3490862_0228.dat,0,82499
pXX\p07\p074438\3490862_0231.dat,p074438,3490862_0231.dat,0,41624
pXX\p07\p074438\3490862_0234.dat,p074438,3490862_0234.dat,0,185999
pXX\p07\p074438\3490862_0237.dat,p074438,3490862_0237.dat,0,43874
pXX\p07\p074438\3490862_0240.dat,p074438,3490862_0240.dat,0,52374
pXX\p07\p074438\3490862_0243.dat,p074438,3490862_0243.dat,0,66124
pXX\p07\p074438\3490862_0257.dat,p074438,3490862_0257.dat,3482,127499
pXX\p07\p074438\3490862_0260.dat,p074438,3490862_0260.dat,0,44124
pXX\p07\p074438\3490862_0263.dat,p074438,3490862_0263.dat,0,59999
pXX\p07\p074438\3490862_0266.dat,p074438,3490862_0266.dat,0,41749
pXX\p07\p074438\3490862_0269.dat,p074438,3490862_0269.dat,0,109999
pXX\p07\p074438\3490862_0275.dat,p074438,3490862_0275.dat,0,50749
pXX\p07\p074438\3490862_0278.dat,p074438,3490862_0278.dat,0,191874
pXX\p07\p074438\3490862_0281.dat,p074438,3490862_0281.dat,0,44999
pXX\p07\p074438\3490862_0284.dat,p074438,3490862_0284.dat,0,88499
pXX\p07\p074438\3490862_0296.dat,p074438,3490862_0296.dat,0,110874
pXX\p07\p074438\3490862_0299.dat,p074438,3490862_0299.dat,0,67374
pXX\p07\p074438\3490862_0302.dat,p074438,3490862_0302.dat,0,96624
pXX\p07\p074438\3490862_0315.dat,p074438,3490862_0315.dat,0,73874
pXX\p07\p074438\3490862_0329.dat,p074438,3490862_0329.dat,0,151838
